timestamp,open,high,low,close,volume
2025-12-01 00:00:00,12.944,12.973,12.86,12.919,301277.01
2025-12-01 00:05:00,12.919,12.921,12.607,12.661,919466.47
2025-12-01 00:10:00,12.661,12.7,12.572,12.631,619783.12
2025-12-01 00:15:00,12.631,12.645,12.478,12.524,561862.06
2025-12-01 00:20:00,12.523,12.571,12.434,12.513,407697.56
2025-12-01 00:25:00,12.513,12.564,12.481,12.49,285263.58
2025-12-01 00:30:00,12.49,12.538,12.369,12.416,613330.7
2025-12-01 00:35:00,12.415,12.44,12.334,12.403,335689.14
2025-12-01 00:40:00,12.403,12.493,12.371,12.387,253631.84
2025-12-01 00:45:00,12.386,12.401,12.33,12.353,227047.87
2025-12-01 00:50:00,12.352,12.36,12.25,12.252,324064.15
2025-12-01 00:55:00,12.251,12.322,12.22,12.244,323878.53
2025-12-01 01:00:00,12.243,12.359,12.213,12.357,352593.89
2025-12-01 01:05:00,12.356,12.432,12.345,12.351,231266.2
2025-12-01 01:10:00,12.351,12.373,12.312,12.321,140466.13
2025-12-01 01:15:00,12.32,12.364,12.291,12.292,169521.57
2025-12-01 01:20:00,12.292,12.362,12.284,12.291,99793.43
2025-12-01 01:25:00,12.292,12.308,12.266,12.282,119939.4
2025-12-01 01:30:00,12.282,12.345,12.263,12.317,267503.56
2025-12-01 01:35:00,12.317,12.367,12.308,12.309,83300.35
2025-12-01 01:40:00,12.308,12.343,12.295,12.313,92567.95
2025-12-01 01:45:00,12.312,12.326,12.292,12.292,46912.43
2025-12-01 01:50:00,12.291,12.299,12.27,12.275,42458.16
2025-12-01 01:55:00,12.274,12.298,12.259,12.269,52516.92
2025-12-01 02:00:00,12.269,12.357,12.259,12.349,183066.31
2025-12-01 02:05:00,12.348,12.375,12.299,12.319,128370.91
2025-12-01 02:10:00,12.318,12.383,12.297,12.349,85683.43
2025-12-01 02:15:00,12.35,12.374,12.333,12.338,61651.19
2025-12-01 02:20:00,12.338,12.346,12.317,12.317,49698.28
2025-12-01 02:25:00,12.316,12.341,12.311,12.312,39055.84
2025-12-01 02:30:00,12.311,12.341,12.305,12.336,50013.47
2025-12-01 02:35:00,12.337,12.35,12.254,12.296,146596.22
2025-12-01 02:40:00,12.297,12.354,12.297,12.341,85030.74
2025-12-01 02:45:00,12.341,12.344,12.266,12.272,66398.68
2025-12-01 02:50:00,12.272,12.284,12.256,12.275,45075.84
2025-12-01 02:55:00,12.275,12.28,12.261,12.262,31842.56
2025-12-01 03:00:00,12.261,12.261,12.21,12.236,231021.7
2025-12-01 03:05:00,12.237,12.247,12.168,12.175,258528.88
2025-12-01 03:10:00,12.175,12.194,12.162,12.179,105097.32
2025-12-01 03:15:00,12.179,12.21,12.151,12.163,201942.77
2025-12-01 03:20:00,12.163,12.217,12.163,12.197,60614.32
2025-12-01 03:25:00,12.196,12.206,12.159,12.175,61898.42
2025-12-01 03:30:00,12.175,12.188,12.159,12.17,84502.81
2025-12-01 03:35:00,12.17,12.179,12.094,12.12,166741.2
2025-12-01 03:40:00,12.12,12.176,12.12,12.176,133450.92
2025-12-01 03:45:00,12.176,12.177,12.121,12.126,54021.44
2025-12-01 03:50:00,12.127,12.145,12.116,12.119,56570.43
2025-12-01 03:55:00,12.119,12.153,12.118,12.135,30288.96
2025-12-01 04:00:00,12.134,12.141,12.103,12.117,132830.85
2025-12-01 04:05:00,12.117,12.138,12.113,12.114,62058.63
2025-12-01 04:10:00,12.114,12.16,12.104,12.111,82584.21
2025-12-01 04:15:00,12.11,12.134,12.088,12.115,110915.43
2025-12-01 04:20:00,12.115,12.126,12.09,12.09,50000.75
2025-12-01 04:25:00,12.09,12.09,12.056,12.069,90500.47
2025-12-01 04:30:00,12.068,12.094,12.057,12.091,73576.26
2025-12-01 04:35:00,12.091,12.108,12.054,12.1,55922.13
2025-12-01 04:40:00,12.1,12.114,12.087,12.098,37166.78
2025-12-01 04:45:00,12.098,12.098,12.071,12.085,43589.98
2025-12-01 04:50:00,12.085,12.103,12.072,12.076,30586.12
2025-12-01 04:55:00,12.077,12.107,12.077,12.093,27664.2
2025-12-01 05:00:00,12.092,12.127,12.083,12.123,37430.65
2025-12-01 05:05:00,12.123,12.134,12.075,12.103,79190.89
2025-12-01 05:10:00,12.103,12.13,12.096,12.096,38593.7
2025-12-01 05:15:00,12.095,12.099,12.074,12.075,40344.89
2025-12-01 05:20:00,12.075,12.116,12.072,12.114,56879.48
2025-12-01 05:25:00,12.114,12.126,12.089,12.104,102665.02
2025-12-01 05:30:00,12.104,12.104,12.072,12.077,83884.41
2025-12-01 05:35:00,12.077,12.08,12.031,12.038,81343.36
2025-12-01 05:40:00,12.038,12.076,12.036,12.047,93082.77
2025-12-01 05:45:00,12.048,12.096,12.045,12.088,76163.87
2025-12-01 05:50:00,12.089,12.096,12.078,12.081,30429.03
2025-12-01 05:55:00,12.081,12.093,12.074,12.093,38702.6
2025-12-01 06:00:00,12.092,12.128,12.08,12.101,61489.08
2025-12-01 06:05:00,12.102,12.108,12.078,12.105,56668.22
2025-12-01 06:10:00,12.105,12.136,12.102,12.133,56926.54
2025-12-01 06:15:00,12.132,12.149,12.118,12.143,54491.97
2025-12-01 06:20:00,12.143,12.161,12.135,12.147,59950.43
2025-12-01 06:25:00,12.146,12.154,12.131,12.138,42170.19
2025-12-01 06:30:00,12.137,12.147,12.123,12.144,42195.25
2025-12-01 06:35:00,12.143,12.179,12.124,12.174,46251.57
2025-12-01 06:40:00,12.173,12.174,12.155,12.17,34811.72
2025-12-01 06:45:00,12.169,12.181,12.137,12.144,132799.16
2025-12-01 06:50:00,12.143,12.143,12.108,12.112,83873.61
2025-12-01 06:55:00,12.112,12.142,12.109,12.118,46756.73
2025-12-01 07:00:00,12.119,12.133,12.111,12.124,32481.39
2025-12-01 07:05:00,12.123,12.132,12.106,12.128,53979.55
2025-12-01 07:10:00,12.129,12.146,12.117,12.132,37254.26
2025-12-01 07:15:00,12.131,12.153,12.12,12.14,34179.95
2025-12-01 07:20:00,12.141,12.144,12.113,12.122,34379.82
2025-12-01 07:25:00,12.121,12.172,12.121,12.168,62583.89
2025-12-01 07:30:00,12.168,12.187,12.159,12.18,50093.03
2025-12-01 07:35:00,12.179,12.209,12.169,12.201,114126.08
2025-12-01 07:40:00,12.201,12.22,12.181,12.215,121637.64
2025-12-01 07:45:00,12.214,12.242,12.209,12.238,146319.59
2025-12-01 07:50:00,12.237,12.274,12.152,12.161,422388.95
2025-12-01 07:55:00,12.161,12.186,12.153,12.183,121287.88
2025-12-01 08:00:00,12.183,12.183,12.147,12.148,67064.62
2025-12-01 08:05:00,12.148,12.207,12.145,12.194,74152.17
2025-12-01 08:10:00,12.195,12.196,12.147,12.149,67568.62
2025-12-01 08:15:00,12.148,12.168,12.141,12.167,32396.54
2025-12-01 08:20:00,12.167,12.177,12.149,12.152,28683.57
2025-12-01 08:25:00,12.152,12.165,12.143,12.164,44362.34
2025-12-01 08:30:00,12.164,12.168,12.12,12.146,48197.85
2025-12-01 08:35:00,12.146,12.18,12.146,12.165,26550.33
2025-12-01 08:40:00,12.164,12.185,12.163,12.17,26040.37
2025-12-01 08:45:00,12.171,12.175,12.156,12.166,35458.25
2025-12-01 08:50:00,12.167,12.172,12.143,12.143,19969.3
2025-12-01 08:55:00,12.143,12.165,12.137,12.158,39285.13
2025-12-01 09:00:00,12.158,12.2,12.136,12.148,113878.78
2025-12-01 09:05:00,12.148,12.174,12.131,12.133,65915.36
2025-12-01 09:10:00,12.132,12.133,12.111,12.129,43392.28
2025-12-01 09:15:00,12.128,12.141,12.117,12.13,29712.73
2025-12-01 09:20:00,12.13,12.159,12.122,12.145,42897.15
2025-12-01 09:25:00,12.146,12.152,12.118,12.142,37440.97
2025-12-01 09:30:00,12.142,12.159,12.134,12.152,35380.98
2025-12-01 09:35:00,12.152,12.161,12.143,12.146,34563.91
2025-12-01 09:40:00,12.147,12.169,12.145,12.165,18364.28
2025-12-01 09:45:00,12.165,12.168,12.123,12.123,41584.58
2025-12-01 09:50:00,12.123,12.143,12.123,12.137,51457.76
2025-12-01 09:55:00,12.136,12.138,12.129,12.135,34375.31
2025-12-01 10:00:00,12.136,12.175,12.133,12.158,59859.24
2025-12-01 10:05:00,12.157,12.187,12.156,12.172,26694.11
2025-12-01 10:10:00,12.173,12.177,12.161,12.161,21390.59
2025-12-01 10:15:00,12.162,12.175,12.159,12.171,16986.15
