timestamp,open,high,low,close,volume
2026-01-01 00:00:00,0.02577,0.02586,0.02497,0.02528,2985739.0
2026-01-01 01:00:00,0.02528,0.02592,0.02525,0.02571,1181883.0
2026-01-01 02:00:00,0.02571,0.02635,0.02558,0.0262,3872121.0
2026-01-01 03:00:00,0.02618,0.02619,0.02564,0.02587,1675890.0
2026-01-01 04:00:00,0.02589,0.02597,0.02568,0.0259,823787.0
2026-01-01 05:00:00,0.02589,0.02598,0.02555,0.0256,883682.0
2026-01-01 06:00:00,0.02559,0.02614,0.02551,0.02579,2272185.0
2026-01-01 07:00:00,0.02579,0.02615,0.02568,0.02604,1343232.0
2026-01-01 08:00:00,0.02604,0.0266,0.02579,0.02604,3690853.0
2026-01-01 09:00:00,0.02606,0.02675,0.02595,0.02612,2861927.0
2026-01-01 10:00:00,0.02612,0.02669,0.02595,0.02657,2486227.0
2026-01-01 11:00:00,0.02656,0.0277,0.02648,0.02706,9830122.0
2026-01-01 12:00:00,0.02707,0.02709,0.02475,0.02527,18753812.0
2026-01-01 13:00:00,0.02526,0.02632,0.02526,0.02583,6178554.0
2026-01-01 14:00:00,0.02583,0.02607,0.02551,0.02567,3205864.0
2026-01-01 15:00:00,0.02565,0.02587,0.02501,0.02554,5034549.0
2026-01-01 16:00:00,0.02553,0.02562,0.02483,0.02508,3513590.0
2026-01-01 17:00:00,0.02508,0.02587,0.02504,0.02558,2441579.0
2026-01-01 18:00:00,0.02561,0.02603,0.02546,0.0257,2889740.0
2026-01-01 19:00:00,0.02571,0.02584,0.02544,0.0258,636228.0
2026-01-01 20:00:00,0.02581,0.02581,0.02542,0.0256,1282969.0
2026-01-01 21:00:00,0.02556,0.02589,0.02556,0.02577,686928.0
2026-01-01 22:00:00,0.02574,0.02584,0.02542,0.0258,815872.0
2026-01-01 23:00:00,0.02573,0.02601,0.02542,0.02594,1032618.0
2026-01-02 00:00:00,0.02593,0.02597,0.02563,0.02587,799653.0
2026-01-02 01:00:00,0.02587,0.0259,0.02549,0.02574,1177363.0
2026-01-02 02:00:00,0.02572,0.02573,0.02518,0.02544,2124802.0
2026-01-02 03:00:00,0.02543,0.0264,0.02531,0.02545,3738158.0
2026-01-02 04:00:00,0.02548,0.02561,0.02505,0.02548,2003402.0
2026-01-02 05:00:00,0.02548,0.02576,0.02534,0.02555,1092057.0
2026-01-02 06:00:00,0.02555,0.02575,0.0254,0.02543,1332248.0
2026-01-02 07:00:00,0.02542,0.0256,0.0251,0.02531,2520560.0
2026-01-02 08:00:00,0.02531,0.02576,0.02523,0.02545,2778582.0
2026-01-02 09:00:00,0.02546,0.02596,0.02531,0.02579,1987878.0
2026-01-02 10:00:00,0.02579,0.02604,0.0256,0.02574,2741356.0
2026-01-02 11:00:00,0.02573,0.02584,0.02555,0.02579,796750.0
2026-01-02 12:00:00,0.02579,0.0261,0.02572,0.02602,1843504.0
2026-01-02 13:00:00,0.02602,0.02676,0.02586,0.02664,5551544.0
2026-01-02 14:00:00,0.0266,0.0267,0.02611,0.02653,2752940.0
2026-01-02 15:00:00,0.02654,0.0268,0.02607,0.02663,2048135.0
2026-01-02 16:00:00,0.02661,0.02691,0.02643,0.02688,3287456.0
2026-01-02 17:00:00,0.02688,0.02718,0.02663,0.02674,3026731.0
