timestamp,open,high,low,close,volume
2025-12-01 00:00:00,427.99,430.3,387.0,392.44,670493.154
2025-12-01 01:00:00,392.44,394.88,377.22,383.32,343978.991
2025-12-01 02:00:00,383.32,392.04,380.42,383.88,237974.251
2025-12-01 03:00:00,383.89,384.36,371.7,374.0,229368.356
2025-12-01 04:00:00,374.0,377.99,351.1,367.08,441670.479
2025-12-01 05:00:00,367.07,371.19,356.82,359.14,207813.825
2025-12-01 06:00:00,359.15,363.22,354.7,359.21,187042.718
2025-12-01 07:00:00,359.21,361.93,355.78,358.53,132834.993
2025-12-01 08:00:00,358.48,367.75,356.52,366.01,155871.968
2025-12-01 09:00:00,366.0,369.0,363.47,364.8,116559.962
2025-12-01 10:00:00,364.79,367.92,363.47,363.75,77967.264
2025-12-01 11:00:00,363.76,365.96,363.47,363.66,62263.379
2025-12-01 12:00:00,363.66,364.57,343.61,347.55,341000.723
2025-12-01 13:00:00,347.54,350.78,327.96,340.93,629783.321
2025-12-01 14:00:00,340.97,361.53,338.54,356.2,400294.098
2025-12-01 15:00:00,356.2,366.94,340.96,361.01,437967.344
2025-12-01 16:00:00,361.08,363.71,352.08,355.63,220626.223
2025-12-01 17:00:00,355.69,357.08,342.17,342.26,237107.724
2025-12-01 18:00:00,342.25,344.07,332.16,336.36,244301.697
2025-12-01 19:00:00,336.35,337.86,321.59,336.81,280156.269
2025-12-01 20:00:00,336.83,347.99,335.35,335.79,238570.656
2025-12-01 21:00:00,335.8,345.19,335.8,343.31,138122.586
2025-12-01 22:00:00,343.31,347.91,338.51,340.95,113211.88
2025-12-01 23:00:00,340.96,355.71,340.96,344.12,185337.96
2025-12-02 00:00:00,344.12,354.88,343.41,349.08,161453.146
2025-12-02 01:00:00,349.09,356.58,336.34,340.81,183175.773
2025-12-02 02:00:00,340.8,341.09,332.27,333.83,153444.644
2025-12-02 03:00:00,333.83,339.48,330.22,337.55,150547.997
2025-12-02 04:00:00,337.54,338.35,322.5,326.38,261214.778
2025-12-02 05:00:00,326.37,328.81,322.01,326.9,147633.943
2025-12-02 06:00:00,326.89,336.69,326.27,336.53,137898.329
2025-12-02 07:00:00,336.52,337.67,325.01,327.13,163111.725
