timestamp,open,high,low,close,volume
2025-12-01 00:00:00,1.496,1.5005,1.3803,1.3852,67617269.1
2025-12-01 01:00:00,1.3852,1.415,1.382,1.3895,22696414.1
2025-12-01 02:00:00,1.3895,1.3996,1.3846,1.3851,17449475.1
2025-12-01 03:00:00,1.3851,1.386,1.369,1.3735,17712791.1
2025-12-01 04:00:00,1.3734,1.379,1.3658,1.3723,12742985.4
2025-12-01 05:00:00,1.3723,1.3814,1.3641,1.371,13574403.7
2025-12-01 06:00:00,1.371,1.3783,1.3649,1.3708,8625577.1
2025-12-01 07:00:00,1.3708,1.3733,1.3578,1.3704,14238113.2
2025-12-01 08:00:00,1.3705,1.3867,1.3665,1.3842,8388089.3
2025-12-01 09:00:00,1.3841,1.3872,1.372,1.3733,7463357.9
2025-12-01 10:00:00,1.3734,1.3772,1.3683,1.3692,4240225.4
2025-12-01 11:00:00,1.3693,1.37,1.347,1.3495,14987735.5
2025-12-01 12:00:00,1.3496,1.3536,1.3287,1.3502,16419239.0
2025-12-01 13:00:00,1.3502,1.364,1.3395,1.3428,17668835.7
2025-12-01 14:00:00,1.3429,1.3575,1.3356,1.3385,13908282.4
2025-12-01 15:00:00,1.3386,1.3405,1.3038,1.3284,35402501.7
2025-12-01 16:00:00,1.3284,1.3293,1.3081,1.3129,16429196.5
2025-12-01 17:00:00,1.3129,1.3241,1.3062,1.3125,10655520.6
2025-12-01 18:00:00,1.3125,1.328,1.3124,1.3247,7805079.0
2025-12-01 19:00:00,1.3247,1.3261,1.3127,1.3156,5860024.6
2025-12-01 20:00:00,1.3155,1.3341,1.315,1.3236,10768585.5
2025-12-01 21:00:00,1.3236,1.3463,1.3221,1.3413,10942172.8
2025-12-01 22:00:00,1.3414,1.3567,1.336,1.3392,12167254.6
2025-12-01 23:00:00,1.3393,1.355,1.3393,1.3441,12676349.2
2025-12-02 00:00:00,1.3442,1.3526,1.34,1.3486,5496416.3
2025-12-02 01:00:00,1.3486,1.367,1.3435,1.3478,9030112.4
2025-12-02 02:00:00,1.3477,1.3561,1.342,1.3471,6396002.7
2025-12-02 03:00:00,1.3471,1.3549,1.3347,1.3514,7690195.1
2025-12-02 04:00:00,1.3513,1.3641,1.3502,1.3588,8030532.8
2025-12-02 05:00:00,1.3588,1.3588,1.3492,1.3555,5477721.3
2025-12-02 06:00:00,1.3554,1.3616,1.3489,1.3563,4321218.7
2025-12-02 07:00:00,1.3563,1.3568,1.3441,1.3469,4752995.6
2025-12-02 08:00:00,1.3469,1.3473,1.3309,1.3362,8352148.4
2025-12-02 09:00:00,1.3361,1.35,1.335,1.3478,6990100.5
2025-12-02 10:00:00,1.3478,1.3732,1.3473,1.3688,8516061.5
2025-12-02 11:00:00,1.3688,1.3846,1.3669,1.3829,16482730.3
2025-12-02 12:00:00,1.383,1.3938,1.3747,1.3815,10284700.7
2025-12-02 13:00:00,1.3815,1.4189,1.3756,1.4151,17004295.5
2025-12-02 14:00:00,1.4152,1.4781,1.4071,1.4759,32252814.6
2025-12-02 15:00:00,1.4759,1.6253,1.4742,1.6043,83507978.1
2025-12-02 16:00:00,1.6042,1.6249,1.5754,1.5866,50140949.7
2025-12-02 17:00:00,1.5865,1.6148,1.5802,1.5893,21207547.2
2025-12-02 18:00:00,1.5893,1.606,1.5842,1.5957,13882970.0
2025-12-02 19:00:00,1.5957,1.6181,1.595,1.6037,11497299.7
2025-12-02 20:00:00,1.6037,1.6156,1.5912,1.6038,19139627.7
2025-12-02 21:00:00,1.6039,1.6074,1.5835,1.6065,11696641.5
2025-12-02 22:00:00,1.6064,1.6491,1.6063,1.6427,28696577.5
2025-12-02 23:00:00,1.6426,1.6498,1.6209,1.6272,13739409.1
2025-12-03 00:00:00,1.6271,1.6482,1.6158,1.6368,16951663.1
2025-12-03 01:00:00,1.6368,1.64,1.6237,1.6245,8891287.2
2025-12-03 02:00:00,1.6244,1.6403,1.6214,1.6369,11226237.7
2025-12-03 03:00:00,1.6369,1.6904,1.6321,1.6346,37646064.7
2025-12-03 04:00:00,1.6346,1.7295,1.6337,1.7267,45884823.4
2025-12-03 05:00:00,1.7267,1.7581,1.7251,1.7393,34025906.9
2025-12-03 06:00:00,1.7394,1.7799,1.7243,1.734,35691480.7
2025-12-03 07:00:00,1.7341,1.7533,1.7272,1.7524,19505963.4
