timestamp,open,high,low,close,volume
2025-12-01 00:00:00,1.496,1.5005,1.485,1.4917,3525299.6
2025-12-01 00:05:00,1.4917,1.4919,1.4339,1.4468,16196584.4
2025-12-01 00:10:00,1.4475,1.4556,1.4348,1.4456,8069897.3
2025-12-01 00:15:00,1.4456,1.4525,1.4309,1.4359,4782294.6
2025-12-01 00:20:00,1.4358,1.4414,1.4236,1.4315,5176016.3
2025-12-01 00:25:00,1.4314,1.4383,1.422,1.4233,2613974.8
2025-12-01 00:30:00,1.4234,1.4268,1.41,1.4158,5429164.7
2025-12-01 00:35:00,1.4158,1.4159,1.4027,1.4114,5885560.0
2025-12-01 00:40:00,1.4114,1.42,1.4045,1.4052,3487503.8
2025-12-01 00:45:00,1.4052,1.4078,1.398,1.3996,3234046.1
2025-12-01 00:50:00,1.3995,1.4013,1.383,1.384,5090508.4
2025-12-01 00:55:00,1.384,1.3944,1.3803,1.3852,4126419.1
2025-12-01 01:00:00,1.3852,1.4013,1.382,1.3998,3886470.9
2025-12-01 01:05:00,1.3998,1.415,1.3973,1.4028,3658811.9
2025-12-01 01:10:00,1.4028,1.4045,1.3957,1.3983,4115656.9
2025-12-01 01:15:00,1.3983,1.4062,1.396,1.396,2505522.1
2025-12-01 01:20:00,1.396,1.4009,1.3925,1.3945,1679994.6
2025-12-01 01:25:00,1.3945,1.3967,1.3914,1.3927,1206898.7
2025-12-01 01:30:00,1.3927,1.3958,1.3892,1.3918,1403911.1
2025-12-01 01:35:00,1.3917,1.3997,1.3912,1.393,1110837.6
2025-12-01 01:40:00,1.3929,1.3974,1.3907,1.3941,850446.0
2025-12-01 01:45:00,1.394,1.3963,1.3898,1.39,812858.2
2025-12-01 01:50:00,1.3899,1.3935,1.3875,1.3932,622530.2
2025-12-01 01:55:00,1.3933,1.3949,1.3887,1.3895,842475.9
2025-12-01 02:00:00,1.3895,1.3981,1.3858,1.3965,2195252.3
2025-12-01 02:05:00,1.3965,1.3996,1.3855,1.3868,1678817.0
2025-12-01 02:10:00,1.3868,1.3974,1.3846,1.39,1428319.7
2025-12-01 02:15:00,1.3899,1.3918,1.3875,1.39,1252462.9
2025-12-01 02:20:00,1.39,1.3915,1.3879,1.3886,952311.4
2025-12-01 02:25:00,1.3885,1.3912,1.3873,1.3878,641660.1
2025-12-01 02:30:00,1.3878,1.3934,1.3874,1.3924,1038960.6
2025-12-01 02:35:00,1.3925,1.3943,1.3857,1.3909,2811222.9
2025-12-01 02:40:00,1.391,1.3977,1.3906,1.3958,1750867.9
2025-12-01 02:45:00,1.3958,1.3968,1.3858,1.387,1846383.7
2025-12-01 02:50:00,1.3869,1.3895,1.3852,1.3888,1180936.3
2025-12-01 02:55:00,1.3888,1.3901,1.3851,1.3851,672280.3
2025-12-01 03:00:00,1.3851,1.3859,1.3809,1.3849,1391810.2
2025-12-01 03:05:00,1.3849,1.386,1.3728,1.3745,3160430.1
2025-12-01 03:10:00,1.3745,1.3822,1.3722,1.3802,2216403.0
