timestamp,open,high,low,close,volume
2026-01-01 00:00:00,0.019682,0.019902,0.019606,0.019683,8098449.0
2026-01-01 00:05:00,0.019684,0.020009,0.019684,0.0198,8297398.0
2026-01-01 00:10:00,0.019801,0.01998,0.019801,0.019892,5465972.0
2026-01-01 00:15:00,0.019896,0.01998,0.019867,0.019934,3361124.0
2026-01-01 00:20:00,0.01993,0.020434,0.019917,0.020335,12756180.0
2026-01-01 00:25:00,0.020335,0.020472,0.020108,0.020127,9638679.0
2026-01-01 00:30:00,0.020122,0.02023,0.020022,0.020177,6482502.0
2026-01-01 00:35:00,0.020178,0.020321,0.020095,0.020262,4250268.0
2026-01-01 00:40:00,0.020262,0.02034,0.020154,0.020268,4943526.0
2026-01-01 00:45:00,0.020272,0.020406,0.02017,0.020291,6506968.0
2026-01-01 00:50:00,0.020292,0.0204,0.020153,0.020325,7314815.0
2026-01-01 00:55:00,0.020324,0.020338,0.020163,0.020229,3632223.0
2026-01-01 01:00:00,0.02023,0.020392,0.02023,0.020367,5005387.0
2026-01-01 01:05:00,0.020367,0.020428,0.02033,0.020416,2754798.0
2026-01-01 01:10:00,0.020415,0.020594,0.020284,0.02052,6117704.0
2026-01-01 01:15:00,0.020513,0.020909,0.020484,0.020739,13846600.0
2026-01-01 01:20:00,0.020738,0.020801,0.020473,0.020801,9905475.0
2026-01-01 01:25:00,0.020799,0.020865,0.020647,0.020821,6005717.0
2026-01-01 01:30:00,0.020824,0.020901,0.020715,0.020754,8467814.0
2026-01-01 01:35:00,0.020757,0.0208,0.020603,0.020686,7268140.0
2026-01-01 01:40:00,0.020683,0.020931,0.020683,0.020746,6832478.0
2026-01-01 01:45:00,0.020747,0.020842,0.020618,0.020685,6104273.0
2026-01-01 01:50:00,0.020684,0.020934,0.020684,0.020888,5512699.0
2026-01-01 01:55:00,0.020888,0.020968,0.020708,0.020744,6105629.0
2026-01-01 02:00:00,0.020745,0.020903,0.020733,0.020847,5640400.0
2026-01-01 02:05:00,0.020852,0.020929,0.020658,0.020891,5196783.0
2026-01-01 02:10:00,0.020901,0.021033,0.020788,0.020948,5839412.0
2026-01-01 02:15:00,0.020947,0.021061,0.020822,0.020968,12663225.0
2026-01-01 02:20:00,0.020962,0.0212,0.020952,0.021094,9715384.0
2026-01-01 02:25:00,0.021098,0.021276,0.02102,0.02106,15580060.0
2026-01-01 02:30:00,0.021062,0.02146,0.02104,0.021435,12566820.0
2026-01-01 02:35:00,0.021421,0.021459,0.020887,0.021027,22997153.0
2026-01-01 02:40:00,0.021028,0.021257,0.020612,0.020719,25513324.0
2026-01-01 02:45:00,0.020718,0.021195,0.020453,0.021112,20347600.0
2026-01-01 02:50:00,0.021112,0.02128,0.020981,0.021118,14010817.0
2026-01-01 02:55:00,0.021132,0.021199,0.020941,0.021164,8850067.0
2026-01-01 03:00:00,0.021164,0.02128,0.021032,0.021068,7512392.0
2026-01-01 03:05:00,0.021069,0.021071,0.020952,0.021009,5049318.0
2026-01-01 03:10:00,0.021009,0.021141,0.020897,0.021121,8062683.0
2026-01-01 03:15:00,0.02111,0.021294,0.020993,0.021265,11466654.0
2026-01-01 03:20:00,0.021264,0.0214,0.021098,0.021186,12202040.0
