timestamp,open,high,low,close,volume
2026-01-01 00:00:00,0.46887,0.47378,0.4654,0.46945,2109408.0
2026-01-01 01:00:00,0.46955,0.48153,0.46912,0.47471,3053904.0
2026-01-01 02:00:00,0.47473,0.48949,0.47473,0.48815,3524850.0
2026-01-01 03:00:00,0.48811,0.49215,0.48046,0.48302,4083724.0
2026-01-01 04:00:00,0.48301,0.48332,0.46064,0.46176,4922900.0
2026-01-01 05:00:00,0.46173,0.46779,0.44308,0.44598,7828925.0
2026-01-01 06:00:00,0.44591,0.44763,0.43666,0.44419,4595906.0
2026-01-01 07:00:00,0.44419,0.4486,0.44062,0.44479,2930756.0
2026-01-01 08:00:00,0.44478,0.452,0.44103,0.44399,2971240.0
2026-01-01 09:00:00,0.44399,0.44472,0.39352,0.39857,13086848.0
2026-01-01 10:00:00,0.39857,0.41434,0.39853,0.40445,10465489.0
2026-01-01 11:00:00,0.40446,0.40545,0.3985,0.40405,5176111.0
2026-01-01 12:00:00,0.40402,0.4089,0.39701,0.39828,4492636.0
2026-01-01 13:00:00,0.39822,0.42804,0.38754,0.40053,13018119.0
2026-01-01 14:00:00,0.40054,0.40795,0.40046,0.40355,3434716.0
2026-01-01 15:00:00,0.40355,0.40892,0.40011,0.40165,2687338.0
2026-01-01 16:00:00,0.40165,0.4053,0.39654,0.40082,3095423.0
2026-01-01 17:00:00,0.40088,0.40934,0.39986,0.40496,2841979.0
2026-01-01 18:00:00,0.40498,0.40651,0.39863,0.40062,2398077.0
2026-01-01 19:00:00,0.40062,0.40344,0.39806,0.40149,1463634.0
2026-01-01 20:00:00,0.40139,0.40563,0.39756,0.39922,1524589.0
2026-01-01 21:00:00,0.39922,0.40166,0.39835,0.39946,1469306.0
2026-01-01 22:00:00,0.39947,0.40147,0.39832,0.39939,1179896.0
2026-01-01 23:00:00,0.39938,0.40447,0.39876,0.4039,1695437.0
2026-01-02 00:00:00,0.40391,0.40596,0.39845,0.39914,2406107.0
2026-01-02 01:00:00,0.39923,0.4005,0.38882,0.39853,4829686.0
2026-01-02 02:00:00,0.39853,0.40927,0.3935,0.39937,5449569.0
2026-01-02 03:00:00,0.39942,0.4055,0.39744,0.40193,3303997.0
2026-01-02 04:00:00,0.40193,0.40603,0.40052,0.40449,2550187.0
2026-01-02 05:00:00,0.4044,0.418,0.402,0.41102,4496256.0
2026-01-02 06:00:00,0.41102,0.417,0.406,0.40948,3625611.0
2026-01-02 07:00:00,0.40947,0.41568,0.40884,0.41195,2640204.0
2026-01-02 08:00:00,0.41195,0.42422,0.4105,0.42136,3295322.0
2026-01-02 09:00:00,0.42133,0.42845,0.41635,0.42648,3175089.0
2026-01-02 10:00:00,0.42647,0.43232,0.41212,0.41494,5558172.0
2026-01-02 11:00:00,0.41496,0.42157,0.407,0.41895,3947411.0
2026-01-02 12:00:00,0.41895,0.4236,0.41679,0.41994,2629127.0
2026-01-02 13:00:00,0.41993,0.42124,0.40958,0.41097,2742082.0
2026-01-02 14:00:00,0.41101,0.42285,0.41099,0.42004,3649608.0
2026-01-02 15:00:00,0.42005,0.42793,0.41876,0.42104,3208893.0
2026-01-02 16:00:00,0.42103,0.42443,0.41611,0.423,2617994.0
2026-01-02 17:00:00,0.42299,0.42876,0.42228,0.4262,2243872.0
2026-01-02 18:00:00,0.42627,0.43097,0.42117,0.42833,2804932.0
2026-01-02 19:00:00,0.42823,0.43613,0.427,0.4286,1960807.0
2026-01-02 20:00:00,0.42852,0.43163,0.42501,0.42986,1676513.0
2026-01-02 21:00:00,0.42983,0.43143,0.42669,0.42949,1110125.0
2026-01-02 22:00:00,0.4295,0.43156,0.42371,0.42842,1013993.0
2026-01-02 23:00:00,0.4285,0.43192,0.42675,0.43105,1212437.0
2026-01-03 00:00:00,0.431,0.45744,0.42926,0.45154,5118312.0
2026-01-03 01:00:00,0.45149,0.48288,0.45135,0.47781,15272090.0
2026-01-03 02:00:00,0.4777,0.4828,0.41606,0.45724,22398419.0
2026-01-03 03:00:00,0.45708,0.46783,0.44955,0.46551,11112436.0
2026-01-03 04:00:00,0.46554,0.4749,0.46,0.46559,7466126.0
2026-01-03 05:00:00,0.46558,0.46692,0.44444,0.45976,8347428.0
2026-01-03 06:00:00,0.45986,0.46644,0.45338,0.45825,4810504.0
2026-01-03 07:00:00,0.45825,0.46442,0.45073,0.45953,3798935.0
2026-01-03 08:00:00,0.45955,0.463,0.44727,0.4486,3185201.0
2026-01-03 09:00:00,0.44862,0.45102,0.44071,0.44277,2636381.0
2026-01-03 10:00:00,0.44284,0.44667,0.438,0.44114,2650292.0
2026-01-03 11:00:00,0.44116,0.44964,0.44065,0.44907,1773526.0
2026-01-03 12:00:00,0.44905,0.46442,0.4489,0.46196,4526967.0
2026-01-03 13:00:00,0.46196,0.46285,0.45354,0.46098,2613795.0
