timestamp,open,high,low,close,volume
2025-12-01 00:00:00,875.21,877.23,871.93,874.68,10468.19
2025-12-01 00:05:00,874.71,874.85,859.12,861.15,40036.62
2025-12-01 00:10:00,861.17,862.5,851.0,855.11,42337.78
2025-12-01 00:15:00,855.12,857.26,849.76,852.03,19612.3
2025-12-01 00:20:00,852.02,854.04,847.7,850.51,15222.47
2025-12-01 00:25:00,850.5,852.99,848.83,849.75,7777.7
2025-12-01 00:30:00,849.75,850.37,842.12,843.88,19777.56
2025-12-01 00:35:00,843.87,845.28,840.0,842.8,14944.02
2025-12-01 00:40:00,842.79,846.0,840.66,841.33,7375.99
2025-12-01 00:45:00,841.33,844.49,839.4,840.17,15343.68
2025-12-01 00:50:00,840.17,840.57,834.56,835.41,11474.37
2025-12-01 00:55:00,835.4,838.57,834.12,834.46,7515.39
2025-12-01 01:00:00,834.47,840.53,833.83,839.85,12484.54
2025-12-01 01:05:00,839.85,844.66,839.49,841.79,10073.83
2025-12-01 01:10:00,841.77,842.47,839.25,840.66,5681.49
2025-12-01 01:15:00,840.67,844.61,840.23,842.53,5759.32
2025-12-01 01:20:00,842.47,844.12,840.87,841.48,3573.21
2025-12-01 01:25:00,841.49,842.05,839.37,839.42,4693.77
2025-12-01 01:30:00,839.43,841.19,838.77,839.31,3858.06
2025-12-01 01:35:00,839.31,841.88,839.0,839.08,3293.44
2025-12-01 01:40:00,839.08,840.97,838.41,839.38,2191.98
2025-12-01 01:45:00,839.37,840.23,837.56,837.57,2998.61
2025-12-01 01:50:00,837.57,838.16,836.91,837.76,2591.79
2025-12-01 01:55:00,837.76,839.49,837.2,837.61,1876.89
2025-12-01 02:00:00,837.62,841.25,836.36,841.1,5830.97
2025-12-01 02:05:00,841.1,842.32,837.16,837.18,5842.36
2025-12-01 02:10:00,837.18,839.99,835.51,838.4,5810.66
2025-12-01 02:15:00,838.41,840.09,837.72,838.03,6021.14
2025-12-01 02:20:00,838.04,840.0,838.04,838.55,3157.94
2025-12-01 02:25:00,838.54,839.95,838.41,838.5,1800.72
2025-12-01 02:30:00,838.5,840.13,838.23,839.58,2255.38
2025-12-01 02:35:00,839.59,840.36,834.18,836.62,8143.64
2025-12-01 02:40:00,836.61,839.93,836.49,837.92,5319.81
2025-12-01 02:45:00,837.92,838.4,835.37,835.7,3625.43
2025-12-01 02:50:00,835.71,836.46,834.78,836.16,2843.8
2025-12-01 02:55:00,836.16,836.74,835.47,835.64,2157.25
2025-12-01 03:00:00,835.64,836.06,834.21,835.95,3000.94
2025-12-01 03:05:00,835.95,836.79,832.04,832.37,6193.24
2025-12-01 03:10:00,832.37,833.51,831.24,832.34,5223.0
2025-12-01 03:15:00,832.35,833.72,830.51,831.16,5722.84
2025-12-01 03:20:00,831.16,832.85,830.28,831.05,3521.04
2025-12-01 03:25:00,831.01,832.04,830.62,831.13,1713.23
2025-12-01 03:30:00,831.13,831.75,830.08,830.48,2921.69
2025-12-01 03:35:00,830.48,831.28,827.08,828.71,7238.1
2025-12-01 03:40:00,828.71,832.14,828.66,832.14,3385.77
2025-12-01 03:45:00,832.14,832.58,828.89,828.96,1870.86
2025-12-01 03:50:00,828.98,830.58,828.47,828.86,2648.95
2025-12-01 03:55:00,828.85,830.36,828.6,829.16,1578.15
2025-12-01 04:00:00,829.15,829.56,827.81,828.12,3361.08
2025-12-01 04:05:00,828.13,828.99,825.63,826.23,4320.61
2025-12-01 04:10:00,826.22,828.08,824.78,824.78,6604.83
2025-12-01 04:15:00,824.79,826.14,823.3,825.16,7276.8
2025-12-01 04:20:00,825.16,825.54,824.23,824.78,2920.93
2025-12-01 04:25:00,824.78,824.78,823.09,823.58,2167.22
2025-12-01 04:30:00,823.59,825.81,823.36,825.68,2837.24
2025-12-01 04:35:00,825.66,826.39,824.25,826.1,2367.29
2025-12-01 04:40:00,826.09,827.39,826.07,826.37,2111.61
2025-12-01 04:45:00,826.36,826.61,824.71,824.91,1588.83
2025-12-01 04:50:00,824.9,825.15,822.0,822.73,3612.81
2025-12-01 04:55:00,822.74,824.0,822.73,823.17,2873.21
2025-12-01 05:00:00,823.17,824.76,823.0,823.37,2489.22
2025-12-01 05:05:00,823.37,824.38,820.84,822.76,4567.32
2025-12-01 05:10:00,822.76,824.61,822.45,822.55,2691.87
2025-12-01 05:15:00,822.55,822.75,820.84,821.02,2453.07
2025-12-01 05:20:00,821.03,823.12,820.66,823.0,2409.68
2025-12-01 05:25:00,822.99,824.5,822.8,823.96,2284.66
2025-12-01 05:30:00,823.96,823.97,822.4,823.32,1815.14
2025-12-01 05:35:00,823.32,823.47,821.22,821.32,1687.81
2025-12-01 05:40:00,821.31,822.39,821.17,821.53,1315.86
2025-12-01 05:45:00,821.54,824.18,821.53,823.99,2990.61
2025-12-01 05:50:00,823.98,824.43,823.37,823.37,1654.17
2025-12-01 05:55:00,823.37,823.6,823.0,823.28,976.43
2025-12-01 06:00:00,823.28,824.84,822.5,824.07,4602.92
2025-12-01 06:05:00,824.08,824.88,823.03,824.69,4671.66
2025-12-01 06:10:00,824.69,827.05,824.6,826.97,4625.78
2025-12-01 06:15:00,826.96,827.25,826.11,826.21,3341.3
2025-12-01 06:20:00,826.21,826.88,825.51,826.13,2722.48
2025-12-01 06:25:00,826.14,827.45,825.9,827.44,4590.09
2025-12-01 06:30:00,827.44,827.93,826.63,827.56,2049.08
